date,year,community_area,unique_key,primary_type,offense_category,description,location_description,location_type,arrest,percent_less_than_50k,percent_50_75k,percent_75_125k,percent_125k_up,total_pop,percent_white,percent_latine,percent_black,percent_native,percent_asian,percent_hawaiian,percent_other,percent_multiracial
2020-01-07 12:00:00.000000 UTC,2020,21,11944573,BURGLARY,Violent/Safety,HOME INVASION,APARTMENT,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-07 17:19:00.000000 UTC,2020,21,11958690,THEFT,Property,OVER $500,RESIDENTIAL YARD (FRONT/BACK),Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-07 21:53:00.000000 UTC,2020,21,11945049,CRIMINAL DAMAGE,Other,TO PROPERTY,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-08 00:00:00.000000 UTC,2020,21,12068091,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,,Online,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-08 09:40:00.000000 UTC,2020,21,13333704,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,,Online,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-08 12:45:00.000000 UTC,2020,21,11945545,THEFT,Property,ATTEMPT THEFT,DEPARTMENT STORE,Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-08 14:30:00.000000 UTC,2020,21,11946648,CRIMINAL DAMAGE,Other,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-08 17:30:00.000000 UTC,2020,21,11945999,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-09 05:25:00.000000 UTC,2020,21,11946218,ASSAULT,Other,PRO EMP HANDS NO/MIN INJURY,CTA STATION,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-09 09:03:00.000000 UTC,2020,21,11947388,OTHER OFFENSE,Other,TELEPHONE THREAT,RESIDENCE,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-09 11:00:00.000000 UTC,2020,21,11952832,PUBLIC PEACE VIOLATION,Other,PEEPING TOM,RESIDENTIAL YARD (FRONT/BACK),Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-09 19:00:00.000000 UTC,2020,21,11951048,THEFT,Property,OVER $500,PARKING LOT/GARAGE(NON.RESID.),Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 11:30:00.000000 UTC,2020,21,11950279,THEFT,Property,OVER $500,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 14:00:00.000000 UTC,2020,21,11949845,THEFT,Property,FROM BUILDING,RESIDENCE,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 16:00:00.000000 UTC,2020,21,11949858,CRIMINAL DAMAGE,Other,TO VEHICLE,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 16:19:00.000000 UTC,2020,21,11947870,LIQUOR LAW VIOLATION,Public Order/Non-Violent,SELL/GIVE/DEL LIQUOR TO MINOR,GROCERY FOOD STORE,Private/Business,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 19:14:00.000000 UTC,2020,21,11947977,CRIMINAL TRESPASS,Other,TO LAND,CONVENIENCE STORE,Private/Business,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 22:30:00.000000 UTC,2020,21,11950418,MOTOR VEHICLE THEFT,Other,AUTOMOBILE,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-10 22:37:00.000000 UTC,2020,21,11948104,THEFT,Property,FROM BUILDING,RESTAURANT,Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 00:00:00.000000 UTC,2020,21,12076134,OTHER OFFENSE,Other,HARASSMENT BY ELECTRONIC MEANS,SIDEWALK,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 00:01:00.000000 UTC,2020,21,11958250,THEFT,Property,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 04:18:00.000000 UTC,2020,21,11948266,BATTERY,Violent/Safety,AGGRAVATED: HANDGUN,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 06:13:00.000000 UTC,2020,21,11948285,WEAPONS VIOLATION,Other,RECKLESS FIREARM DISCHARGE,SIDEWALK,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 07:00:00.000000 UTC,2020,21,11951124,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,Residential,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 22:30:00.000000 UTC,2020,21,11948942,THEFT,Property,$500 AND UNDER,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-11 23:00:00.000000 UTC,2020,21,11957988,THEFT,Property,FROM BUILDING,BAR OR TAVERN,Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 06:49:00.000000 UTC,2020,21,11949066,ROBBERY,Violent/Safety,ARMED: HANDGUN,SIDEWALK,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 09:30:00.000000 UTC,2020,21,11949195,CRIMINAL DAMAGE,Other,TO PROPERTY,RESIDENCE-GARAGE,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 12:47:00.000000 UTC,2020,21,11949401,NARCOTICS,Public Order/Non-Violent,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),Private/Business,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 13:40:00.000000 UTC,2020,21,11949901,ASSAULT,Other,SIMPLE,APARTMENT,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 21:24:00.000000 UTC,2020,21,11949693,NARCOTICS,Public Order/Non-Violent,POSS: COCAINE,STREET,Public,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 22:09:00.000000 UTC,2020,21,11949720,ASSAULT,Other,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,Residential,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-12 22:42:00.000000 UTC,2020,21,11949722,OTHER OFFENSE,Other,GUN OFFENDER: ANNUAL REGISTRATION,STREET,Public,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 04:00:00.000000 UTC,2020,21,11951074,BATTERY,Violent/Safety,DOMESTIC BATTERY SIMPLE,RESIDENCE,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 05:35:00.000000 UTC,2020,21,11949817,ASSAULT,Other,SIMPLE,CTA PLATFORM,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 08:26:00.000000 UTC,2020,21,11950671,OTHER OFFENSE,Other,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 08:38:00.000000 UTC,2020,21,11949927,OTHER OFFENSE,Other,OTHER VEHICLE OFFENSE,VEHICLE NON-COMMERCIAL,Other,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 10:55:00.000000 UTC,2020,21,11950046,NARCOTICS,Public Order/Non-Violent,POSS: CANNABIS MORE THAN 30GMS,STREET,Public,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 14:05:00.000000 UTC,2020,21,11951021,CRIMINAL DAMAGE,Other,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-13 22:23:00.000000 UTC,2020,21,11950794,WEAPONS VIOLATION,Other,UNLAWFUL POSS OF HANDGUN,STREET,Public,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-14 08:15:00.000000 UTC,2020,21,11950995,THEFT,Property,$500 AND UNDER,STREET,Public,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-14 09:22:00.000000 UTC,2020,21,11951134,DECEPTIVE PRACTICE,Property,CREDIT CARD FRAUD,RESIDENCE,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-14 10:15:00.000000 UTC,2020,21,12194926,BATTERY,Violent/Safety,DOMESTIC BATTERY SIMPLE,APARTMENT,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-14 12:20:00.000000 UTC,2020,21,11951186,THEFT,Property,RETAIL THEFT,DEPARTMENT STORE,Private/Business,true,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-14 15:11:00.000000 UTC,2020,21,11951686,OTHER OFFENSE,Other,TELEPHONE THREAT,APARTMENT,Residential,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-14 19:43:00.000000 UTC,2020,21,11953885,THEFT,Property,OVER $500,VEHICLE NON-COMMERCIAL,Other,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
2020-01-15 04:34:00.000000 UTC,2020,21,11951871,MOTOR VEHICLE THEFT,Other,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),Private/Business,false,0.16817283253318271,0.15617057328438294,0.24371646427562835,0.43194012990680597,36350,0.37738651994497935,0.5118569463548831,0.025502063273727647,0.0072352132049518566,0.048143053645116916,0.00041265474552957361,0.214828060522696,0.173232462173315
